feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,class
0.37146760904227466,-1.0995216376026025,-3.581295884079995,-0.5847260611359579,-5.896601342841219,-3.8535771480486813,-5.286407682445176,-5.464076077435659,-2.870768903913214,-3.7570995918285925,-3.756195897507345,-1.4308656966823827,-0.7203311145406908,-1.1628410991117903,0.414372611900258,-0.6237840434866797,0.907975505510968,-0.43864905632591933,0.8735225810741385,-0.9047421709271111,2.898903062448029,0
0.8503680317718325,-1.4935105468582746,-2.094162136310187,-1.3893019298151996,-2.7114140168056524,-3.4436606868168855,-2.520254256071208,-3.6690690379581574,-2.7282562425388335,-3.7388229500220596,-2.4526458200203427,-1.6208548110262833,-1.1930596781768967,-1.2333050111698172,-1.616455823948425,-2.1253873479304852,-1.1688265312138872,-0.626853946549373,-0.9556173447525853,0.3301208499283127,0.15789966112114848,0
0.6260373226143583,1.7776465429011312,0.4025576047218029,-1.626483567338986,-0.07407591010257386,-2.9096514000948366,-3.4113343207890865,-2.09164269639727,-1.934659667101179,-3.8103533728023113,-2.6554220342025485,-0.8948081452839871,-1.0337280617138904,-2.7897991693703927,-2.156975008413344,-2.8160681151118716,-0.7453144228843323,-2.1918530510438656,-0.30211854532068483,-2.355558863095356,-0.015868686022112468,0
0.3554645317398075,-1.7003372371088532,-0.9232426501470139,-2.7347694653869414,-3.072293771599768,-2.375557937777299,-4.567586722189385,-5.253833610972813,-4.151183063485682,-2.625462327798457,-2.9649851834575687,-1.2678278091574424,0.105298133474097,0.05848337286507721,0.3723934104880733,-0.31915918369420965,-0.4450857656283218,-0.8450139019609949,0.7473219200057047,-0.007557496013882295,1.4657269181372945,1
0.16006163027424317,-1.446882567068138,-1.1760748681020539,-0.7052177327228759,-2.330840724126435,-2.088382120434473,-3.935618243039835,-3.506752568198994,-2.645617533120762,-2.0483763596262623,-2.581077297487905,-2.3008196626346513,-0.31331657490349585,-1.4770791697935153,-2.3571617706178998,-2.428455271148523,-2.3886961012837507,-1.5894693714527444,-0.0879668079667244,0.22635164781867134,-0.9092225692427948,0
0.10788608710534353,1.887695083070736,2.250906202797263,1.6720985971081366,2.3488285761028456,-0.5246173541128294,-0.679392768160816,-1.5115673523440365,-0.7493626871918914,-2.666731519837213,-4.763645530650043,-3.83666607383042,-3.717326233102046,-3.987868152501035,-4.438064541563636,-3.402447615741961,-3.082473689395684,-1.9542973243455508,-1.6772789379729707,-0.31185016968471885,-1.0256868432350146,2
0.7937585190714533,-1.4297569579201603,-2.0214358892240094,-2.484787656387185,-6.953009372641061,-4.230343310578368,-5.294632321882959,-5.2383352193331225,-3.7147382464355245,-1.6870743043362961,-1.0597619291862101,-1.6371340424976646,2.1304046502185328,-0.30538677581375917,-0.465669321241746,-0.18267513597354051,-1.2000269995647366,2.235657579401824,-1.5981304910240288,-1.951006210495637,0.28484425201911523,0
1.469357563730193,-1.025052487738383,-3.013132518015544,-1.2474402171513919,-2.752349953173589,-4.0092589347791865,-4.3090193372824235,-2.915457078732482,-3.9108328144801594,-3.1585644847361465,-2.98589142541673,-0.6912139745662383,-0.30301698186361437,-0.4483443515451886,-0.2576630084603163,1.7483035712016601,-1.079069417720162,-0.4877325285724257,-1.3633176533930493,-1.852300062417982,0.09781769603067704,0
0.15009691096979863,-0.41852462739328233,1.002635732398646,1.3965562319355493,-0.1762021298294389,-0.7154155104066703,0.3059390251604679,-0.7396404698434669,-0.8209315639750424,-3.458769905906612,-4.415061646028711,-4.250053266184928,-4.327972808301033,-4.233175420400418,-4.893486004623434,-3.6468029359352045,-3.740194511905969,-1.352468844209032,-0.8277636880450466,-0.5679881562329004,-0.3046518066750834,2
-0.4090371822636256,-0.8270453507257104,-1.8344524033896001,-0.5683404821383891,-2.279243455856225,-2.1765646003761154,-0.5677516471160808,-4.606324290147265,-0.9801435076648614,-2.054230320501572,-3.155146627582092,-1.3675185522629556,-2.45977354818383,-1.4972023767815599,-3.870443971178878,-4.481155370229702,-1.5432451374356306,-1.7341319184051027,-1.8706966699120615,-2.009714876688202,1.58175924080982,0
-0.029552719853442128,1.717187013816725,0.803698728123908,-0.6913772655612014,1.1402880354122742,-1.749007325507514,-2.061506406023656,-1.6058634211464213,-3.2247476302205054,-2.867775713429662,-4.297135444117339,-4.905918926187089,-4.994463126895991,-4.220938429013418,-2.8314842487232132,-3.2380515785964077,-1.6502214347920294,-3.7367170819597124,0.888254815075695,-0.6307019548400754,-0.46280419731934364,2
-0.8784642021100767,-1.036191005210676,-2.8768824501021104,-3.9375685552769166,-2.250859817822902,-4.394789783614866,-4.3638268297211615,-6.255903916855683,-4.499148004911264,-2.7698656930343546,-3.7127093088517427,0.3752448770155612,-0.9708024237609872,-1.2707156274119078,-1.8314267887416262,0.5852096336026318,-1.0783931702707905,-2.472783407152117,-1.6657845789647527,-0.0509568807595063,-0.13934040569021164,0
0.08224802326100276,1.631337072639135,0.9826055421398258,0.8742170952690207,-0.0869049662713119,-0.6769460727277422,-2.71700769752819,-2.312691826588224,-5.2434255601893796,-4.171108401767759,-2.4973607686032318,-5.815564693946557,-4.08631132297143,-4.423575226712149,-3.5042258747562935,-1.5588268824852047,-2.388712442673387,-1.0548739717604034,-0.14084999669948167,-0.2839051394378407,0.8186455612803885,2
-1.3582598493893754,-0.7995048054249219,0.3919695699057746,-2.771778935025111,-2.3755266317442154,-4.257224127445323,-3.9935669405813257,-4.036925647721466,-2.869960166855841,-3.0512588342211098,-3.3620566139277073,-3.091960492536399,-0.7652936765651662,-2.0390214743401494,-0.5629818585480324,-0.5920290563894461,-0.6225056710296146,0.15193910462692156,1.1730667190397526,0.9529327694836678,-1.4361774208932838,1
1.9715483369519016,-0.47632642585482377,-0.30768810187311346,-3.011862339191223,-3.4147410613576525,-2.470504019801894,-6.056900866386669,-4.862275326681676,-3.028648378111371,-3.478279887451627,-1.7939245732514613,-2.738992491604318,1.7487574671225006,0.7857270734041223,-0.36680853483950754,1.9821079154919097,2.001080354287393,-0.6575908796036767,-1.1311356871583813,0.5361858722814513,-0.3368982799885422,0
-0.3419807078052002,0.8222351243003273,-0.531574573177895,-2.272380999796553,-1.7812660903613635,-4.771491346060116,-3.7517734393035274,-2.44551649521908,-2.866296777949594,-1.5611020293096014,-1.7227425109422443,-2.046131537092708,-2.3752173919244592,-0.8108479212453871,-3.3117851861993097,-2.175215018770274,-2.0323826348012113,-3.061201657406521,0.512660346485339,-1.1644289577630365,-0.6960222629446053,0
-0.08798535343926014,0.5471405952777664,-1.2835984211116567,0.6638824151450031,-1.1569953744049741,-2.5465333731710498,-4.009211836497921,-2.0617857391023304,-2.435074163260671,-0.4037873543757269,-3.295790580239707,-1.8452434989326143,-2.388995314972437,-4.854487133285332,-5.345517799537184,-3.0534116331466796,-1.7315712856225511,-2.847190971280665,-2.1370545397492746,-0.3705583430670447,-1.435800397657476,0
1.7432803592497252,1.2069559196079633,1.6827861596851255,-0.8630121102084907,-0.6651805393830041,-0.06323678672258681,-1.3896408284158461,-0.7467286978187612,0.23260290539873085,-1.2012406082709803,-2.356536600155991,-1.6452787196811338,-2.5229309542084306,-6.696696763472161,-5.085070979608007,-5.4290316935310745,-4.297242737170252,-0.11265254052366691,-0.20528366092543848,-1.1298619407018111,1.160030289436094,0
-1.8295914582720125,1.8436079943049117,-0.5732944747197871,-0.3843004211923175,0.26056692744222787,0.522313058986319,0.8584342517306206,-1.829251335396679,1.3730394902261198,-0.4168949372890327,-1.9907436499915234,-1.5834469485325076,-4.583646761585521,-4.635912178667805,-5.2031691658549875,-4.729397357415888,-3.1699798090132703,-1.9389513152519617,-2.4093973707045677,0.50728879290648,-0.6591323691628738,2
-0.8323440151135373,0.4642785024796095,-1.1912647133982326,1.6112100271485152,-1.8909454370215728,-0.654495197381573,-1.3264185389454208,-2.196562560801047,-1.9854921400888417,-3.1693154903082172,-3.8142645191069735,-4.234038181728871,-3.678786381845141,-2.728534988807925,-2.647973786055313,-2.453780768219466,-2.423958630478353,-3.465253224995053,-0.19018103584565893,-0.6217144991357031,-0.985409440984112,2
-0.336674320804243,-0.16360105011999526,-0.3621026078397357,-2.0416373606304603,-1.7552161546297151,-2.7728499789934467,-4.810222903050072,-4.2804835857802255,-3.7579177869101024,-4.110635858554337,-2.271716855772893,-2.1504567477304017,-0.878430515470672,-2.2078135829341976,0.38812376644937285,-0.3741978913946539,-0.38101661125473646,1.4238248243381153,0.39210197050278783,-0.7848279509600439,-1.595519694925983,1
-0.0625545034340179,-0.6262354688264261,0.45953455160232315,-0.7687314297267546,-1.0787937196974198,-1.4000218227976409,-2.3040529241914864,-4.103896647574917,-2.3707641256999006,-4.866322461842211,-5.557084157454168,-3.781894909231134,-3.0581324372658587,-3.4364905634996377,-1.1112261667202858,-1.1070924606224495,1.0104008206612594,-1.5361791641863267,1.3769689791971156,0.6428218793308094,-0.4313884428434865,1
-0.5550596806247448,1.6109490319773139,-0.5615958626509645,-2.8951338559662387,-3.3577493580790594,-2.612912385906192,-4.043269573574719,-1.6483020610131045,-3.2082421389723645,-2.4464873256863866,-2.4442110881223478,-2.2986661652112215,0.19489910589681636,-2.6006001837345956,-3.326184601106266,-1.40109770439862,-3.713316846993755,0.5289925943028467,0.6486318749781868,0.43059023283608167,-1.3604237469601972,0
0.06322093699718116,-1.1218267859831759,-0.5368570498972353,-0.7206352589018731,-0.16685162000466175,-0.7723581056370231,0.35462652363431807,1.0219670553674702,-0.4794357234307879,-1.7585063943005643,-1.8613502123800756,-2.6197208109885795,-4.740938407328765,-5.585382600107432,-6.663467048826025,-5.567145353080682,-3.755922000509477,-1.1886450651428322,-2.1438397813192056,-1.290437790033575,0.9994281586784011,2
0.3722744885718196,1.2295377345156584,0.6354383963200054,-2.0410485507768446,-1.2342403057652134,-1.948117548291823,-2.685467630590258,-1.9647049394854499,-4.801629425773013,-3.9562473572070584,-4.19338213072723,-4.3783872755834565,-3.7808924527152588,-2.9215402849020475,-0.05357912439916346,-0.5933084053504827,1.550719400815343,0.2360593811577186,0.5992701608065191,0.14378639090030754,-0.17393759284329674,1
1.54934912139661,-1.5008339198699847,-0.8524283636965398,-1.8428134311151294,-3.4105407602929394,-4.259799024161545,-7.146647708197324,-3.9641775579266363,-4.601606570958087,-3.5728412746737046,-0.5571389169733214,-1.4705235493311077,0.14763659716488453,-0.3563843139306767,-0.22459934065289366,0.15305579864775026,-0.11655079018073153,0.49744808564666704,1.2035699846454766,-1.4234568867342607,0.43603430191193626,1
2.077862060463004,-0.4452121612100487,0.8090585496051121,0.8102295783797218,0.6271462251764365,-1.1584441228167188,-1.2762336912576029,-0.5518231615821508,-1.4084108843559384,-3.377638178463411,-3.5510598280758496,-4.08778653745815,-4.31769903276538,-3.9183968148713744,-3.3950588116849785,-3.5253584122740285,-4.046420805097432,-3.6075921976879455,-0.9032858257910515,-0.8577541676332221,1.2169294465324219,2
0.0348218332803231,1.1306131585817971,-1.4666084513535775,-1.0033554150984672,1.2757270447885247,-1.2442372913694757,0.3907032623214104,-0.9976226739969121,-2.677417648720035,-3.5730053708513525,-2.5866450560437464,-3.8003710624530003,-2.3521181678939316,-2.4565953253271857,-5.206875949178259,-2.2118024354285177,1.4386202749573984,-1.6137593757114082,0.43245720351429084,-0.16735365499241459,-0.587404763656721,2
-0.6862420726253381,-0.3199012468486597,-2.2066159311801963,-2.8715287868304,-2.5747063852246277,-2.805232014355815,-3.945181360581865,-1.7095775514800122,0.6551433954270349,-1.8982438448422112,-3.115688390370847,-2.788924817889673,-0.9664641785770048,-2.0751367246276406,-3.2268362217004656,-1.6842742142579954,-1.34795465265695,-2.8793760769487777,1.0757080150906324,0.7053292162531758,-0.1889495824421825,0
0.6699180320032306,0.49588970515499875,-0.8308051939347306,-1.9877371850784211,-1.115234054311379,-5.209894737343302,-2.0973774851127907,-1.5797126036249856,-1.3886914479308963,-3.514109679387124,-3.3445495966723087,-2.0470705718320246,-1.3777709376518086,-2.370598826527813,-1.1994041138504064,-2.8894319928487526,-0.7149931829155103,-1.6971704409169057,-2.6244804857144004,-1.6700188838294951,-0.5681177502867795,0
0.08550481309989773,-0.7521977183151133,0.111444789192989,-2.966599145822466,-1.1392172557676816,-2.696886390483134,-0.19040133942527304,-0.0612920628001401,-0.03627335734132453,-1.5941615656020818,-1.7981739647281005,-3.8595879137850075,-3.850007765148909,-2.157709544878459,-5.480370979349082,-5.469905319271126,-2.078403666322915,-2.0228422346162525,-1.5047612924980378,-0.23858521226891627,-0.6311870947242657,0
0.444778175646635,-1.6161301290613115,1.3540891937503623,-1.5821564327415012,-0.5796351221066,-1.5831713472547033,0.18987466740771675,-2.787845967451731,-1.0679299150502781,-1.3666850850624557,-2.8857030946924827,-2.0131019197884723,-2.944812085733202,-3.144059527651818,-3.6265218477788297,-4.802699260344644,-3.7599650226186543,-1.567169378860729,-1.285272290085649,0.09363570941620614,-0.15932517115937397,0
-0.11811628460742518,-0.521430658041578,0.12558987939833022,0.1365454599327674,-1.4219669985109156,-0.8815770328262027,0.5720373813618667,-1.5332644094076764,-1.627864156988365,-2.0751606679221233,-1.3298850981617303,-3.842787985463362,-4.453139537769781,-4.0228602089301635,-5.415187837525697,-3.4204934950520887,-3.2301950317171904,-1.3801446268005768,-0.8510833298513466,-2.515051078555919,0.8681403198994725,2
-1.8521107858493413,-1.3058484057196529,-1.758106003919423,-2.2248662189924575,-2.1825784730542868,-4.79144102148074,-4.608760416197715,-6.325686592626399,-3.611981702938383,-2.0048641768309112,-2.2720469551462528,-1.68594846673437,0.49772091917245664,0.6327890799782764,-1.9662307445597222,-1.0157443524558307,-1.0590855894652025,-0.2850946078480693,-0.8519422434344813,-0.967894766199939,-0.884237460593627,0
-1.3271022101276122,0.8705030053599401,-1.2929803500168704,-1.4764063370339005,-1.0065660573921793,-1.619181304853679,-0.8293902162947625,-2.257184086838095,-1.3193700550721916,-3.89440289060649,-3.901615340744119,-4.954686751039819,-1.7389641220561698,-3.634474848528577,-4.590259148970891,-1.197857619119194,-0.6407879801105162,-2.893370702453243,0.07578347181368139,-0.27174528101389833,0.06068195897620893,2
0.12321549464149349,1.6965990271253246,0.02498760931579772,1.312605334237659,-0.27648419261472834,-0.07424737179886468,0.49960262548954215,-0.2002789333650149,0.8058940886913788,-1.7540559759537429,-2.346174715035726,-3.610779615210678,-3.3515888784978944,-4.366385929067713,-5.195612948465901,-4.3143642815135586,-4.547617669284846,-1.1955348903571141,-1.6102943791511781,-1.243899222571743,-1.4753623568765362,2
0.742747318894534,-0.6466459362430569,0.9547134039931852,1.8590586597146173,0.38641505784992053,-1.3940370847973185,-0.14861577055722808,-3.552998177933047,-2.13653216950782,-4.5600707558793685,-3.0571499462312564,-3.85235548021977,-3.042515796176768,-3.752201023615388,-3.899435980399831,-1.8287914140645907,-2.096036998323454,-1.9753377918079105,-0.5367566880171424,-0.9764059253437737,-1.4774066955479699,2
-2.17014907805041,-0.7488205816426297,-0.493164571666128,-0.4121411257087598,-1.217735903073223,-1.6533530092347566,-2.275419801426597,-4.87139313611737,-2.839090559295992,-4.2640563291186915,-5.554325648188711,-5.386111209692362,-4.729242856256768,-1.6631257809695414,-1.4297649373600607,-0.3286383276739383,-0.8033517362459512,0.08410694614671832,0.8592323013324856,0.11481773166692559,-1.2523614241008858,1
1.0230340008293555,-0.7338864188704265,-1.8514756086755955,-3.8372855042783858,-1.476114966662496,-2.0180843703023092,-3.535092242115052,-2.0470874023590007,-3.9620437182940806,-3.6256463889266133,-6.019558653422996,-1.6881553775878178,-2.122452242605125,-0.30121594734970425,0.17610406278882373,0.4734830305136061,-0.0646802844702693,-1.1451527891879838,0.57982709829562,0.06538606261045975,0.3586287982336683,1
0.6639519766871685,-1.7927727046631539,-1.8868925243540275,-3.3570590754138427,-2.784214649455163,-4.063599011837316,-7.120184922440744,-5.988484619043163,-4.769041754297545,-2.690615971545765,-3.3287760087257463,-1.3524250001474634,0.6898630151648284,0.5527562622115182,-0.4994840189542598,-0.8373664553680831,1.661480315996414,0.4183598901107427,-1.7306142032150331,-0.2342449108158205,-0.4686805248019209,1
0.7302979540993838,-1.0656140556617961,-2.01902668689494,-3.282195731444582,-3.429847953571904,-5.821277562341473,-7.050825148851848,-6.574202750882666,-3.1295565494691093,-3.08488718163245,-3.133357112814391,1.3939057617437922,-0.512789398368196,-0.364029714982664,0.12113074893180659,-0.5315240325749169,0.2614635412145839,1.0842707890704764,1.303508983658616,0.5842470084483394,-0.1400518749994566,0
-1.5547935753074635,0.40821852672796854,-0.4232852750930153,-1.0062568306588822,0.465934285538536,-1.061359091558677,-1.904881511386501,-2.005746314049818,-0.28229898737620035,-1.7842976000020019,-2.377469966242734,-1.8103979072601994,-2.790076062406539,-3.8691066860820613,-5.399383459063021,-4.7677303943157545,-1.9062370168400005,-2.451961323164119,-0.7247415723597093,-2.596756661646765,1.2148241616554163,0
0.742190683741719,0.005605919701864845,-0.5104403144610281,-0.23246541615610447,0.9587748752682547,0.2582658846733126,-1.345558002108219,-3.2199059201129403,-1.594194663936101,-1.236557770745741,-4.332538434588911,-4.007002458333636,-3.9180775428295065,-2.2768811414999774,-4.294550218140796,-4.042166897777143,-2.663845514810173,-1.6587150810988898,-0.3649139932735471,-1.063032807649199,-0.5052039107459647,2
0.7258927940219798,-0.5657560785655553,-0.732020893816053,-1.089043617756642,-1.6996881408277265,-0.6318666639638114,0.21973886986346314,-1.372078653742224,-0.03888538584486684,-1.3356859251385258,-1.3587894508383944,-3.399896801289831,-3.6026625879748364,-4.537332487198047,-4.483247404790449,-4.400735057180931,-2.8149669446163132,-3.4613244167898634,-0.7546945722407594,-0.43433121988715256,-1.0985494030776222,0
-0.5573321405350753,-0.8451484905513276,-2.2874287955760435,-1.7516824354339815,-2.4093501685410557,-4.342541973757023,-3.5150710183937086,-2.4072127837979664,-2.1268429786904672,-2.9932231963516056,-0.91712258301562,-1.232692158491967,-0.5397192694627773,-1.5899756237361946,-2.404740191479785,-1.0803432480399027,0.018173464864113198,-0.5799109786244808,-0.24345717242784642,-2.1127908666173854,-0.3246066616706476,0
-0.8430850289810042,-1.5840249433820688,-0.6902933692673252,-2.4096907586765233,-2.138406090372829,-2.7861195763869757,-3.6276568391743718,-3.4798849199546313,-1.1237049436802256,-1.9050020297078147,-1.9358083892343803,0.47731958410928144,-0.8403088751672664,-1.9746934139451728,-1.9558241723280057,-2.9595394816924223,-2.346057659016597,-1.4390731733563242,-2.3319852289901304,-1.1020288621227023,-0.3871381792647728,0
0.6374840015426506,-0.8121136536130871,-1.14192395873559,1.430638205464994,-2.2279704909106144,-1.4502557615851541,-0.9195197325321647,-1.22657676455391,-3.615150296564854,-5.447289452280778,-7.339398288232005,-5.13373297541157,-5.81771806729075,-2.747890962816199,-4.584060319989719,-0.16945981046004333,0.9513478843947141,0.1492814965461223,-0.8982792635074619,0.41211860816601975,-0.35907894927649453,2
-2.092531473863916,0.09048928865750791,2.456990779740039,-1.2498450642096355,-0.6981260315040005,-1.3857706538636594,0.48486218924674596,0.7741399935765042,0.12000928209916908,-0.7211412508878411,-2.408100870960387,-0.6604297991478862,-4.460858379226206,-2.5206950356064297,-6.188583878493657,-3.716370804340777,-2.449799008962982,-3.479777051649133,-1.0490558749703278,-0.05138084305141677,0.6652203422173012,0
1.5534985502924892,2.050565404131643,2.353215353290833,0.8302294942250207,-0.8489430560417291,-0.4943285871786657,-0.10635811443224952,-0.15376816390898984,-0.22146977872717954,-3.272846681618267,-3.2065895808065394,-2.734537866021288,-4.20474815101389,-4.070390560123412,-5.012629892265276,-2.670162537820638,-3.5799534323890523,-3.5043514106525215,1.769322876110264,0.6699016715794613,0.13533881348652335,2
-0.055035145241706176,0.6181157856076402,-2.7531201378706833,-1.6099794096744902,-2.2175889510505824,-4.211829389788662,-6.264823342997311,-4.501992331455168,-5.635499686318654,-2.3685093449878387,-1.898998764714327,-2.115944444665455,-0.8223904473128667,-0.20889068413489775,-1.8040306502735286,2.3453248527956516,-1.8163356639427535,0.08882033414503804,0.7514857143875003,1.2824696811000476,0.05097859572269285,0
1.3907628611318965,-1.8040723942937862,0.17033386019661534,-3.096358964299742,-0.515613110061198,-2.4166948771894994,-2.6535579980874084,-2.474543663846076,-4.250902084215901,-4.27424779861365,-3.8118765684369693,-4.14076029141623,-2.3688560782392507,-1.6063061859398031,-2.13493346435747,-0.16267174997725958,0.6742105936824081,1.3957633482348462,-1.3021787957704694,1.443029656476997,-0.18453053734233651,1
0.7525144308252814,0.417147392808503,-0.5266304105018569,-2.4961286870623884,-3.7262260481340377,-5.182619999265034,-6.589535351582656,-4.2625954749346535,-4.53197295790663,-2.8499803550249725,0.15020080464482843,0.8401375766295847,0.35777290191709865,0.05152811102579807,0.9770296567968344,-1.2827688188721207,0.5747746773475844,-0.1944086192944301,1.0805656669794501,0.3747837433870709,-0.31978259206012793,0
1.223961461911172,0.18032046075319247,-0.8606690614923543,-0.9942893787563942,-1.7460095306865075,-3.3317947574794102,-3.2458232357377788,-3.4867680800232135,-2.562881048713373,-3.6087059601465397,-5.487641980576816,-3.532668089686104,-2.641957069761575,-2.2932818039658676,-0.6641504423824548,0.08862835359933108,-1.085046586899627,-1.99322383011813,-0.8954735459058779,-1.127203908015583,0.29921273290419953,1
0.827179690416188,-1.4110443201590135,-0.8149150568364057,1.1418565339818945,-1.7484775243765038,-0.39311319389841337,-2.4818240917419665,-3.48318337703466,-4.727515382850693,-2.838607448230652,-4.23221954639321,-7.1590931840313425,-1.7806194515270053,-2.6664522773399706,-2.8943239379838492,-0.550389580666425,1.3871911832247037,2.2113865689164296,-0.4915831038755654,1.498086858782668,-1.0541001882928385,1
-0.15601217712476437,0.27141564897618575,-1.7256452434260052,-2.652710320654886,-2.5084983651406856,-6.048472396546546,-7.159462471065849,-3.7777010820733845,-3.1161680759344152,-4.114256109818717,-1.9108047249300895,-0.8877499942316512,0.2671246569898229,-0.6235672967678594,-0.535393766379865,-0.12528654371253367,0.755534594151643,0.5471209873144607,-0.6359625475013579,0.9589609160949487,-0.06710844040678446,1
1.2558219825733192,-1.398585260378249,-0.3452638596986153,-1.3022657038488585,-2.7572392043049962,-3.4265125250722317,-5.001742583334128,-2.631884569269707,-2.4191129153306696,-3.49493868693631,-3.7520162093678167,-0.5042531037521634,-0.12494922718947643,-1.3463565503568338,-2.039801705431842,-2.0804659156122813,-1.3999473191998275,-1.090932694778497,0.4442789763006363,-0.8046971576846087,-0.22830532941728948,0
-1.1689870426363282,0.40208073416948564,-1.069418468858403,-0.7607647383557521,-0.5875754201222092,-2.0732847836579467,-2.6805681245287674,-2.281101966645111,-0.6648755359562504,-2.02676701006958,-2.4760981580044454,-2.8525429324271983,-3.881189710680445,-2.3964286721880006,-5.481919901678456,-2.002283324835198,-1.6981073492981398,-1.4739561739678737,-2.0642106228693917,0.014957827407939939,0.2025156217601365,0
-0.6566336037161155,0.5612531901031768,2.285016739790885,0.7616902554606798,-1.642684362874469,-1.5068531628001318,0.7246484870624159,-2.7653768632558604,-0.9236656917850676,-1.8601579418667245,-2.2575404094245046,-3.0686953343680488,-4.477637207766763,-5.024529488409881,-5.899004809589973,-1.9241927703640773,-3.746920431576831,-0.27866016783764525,-1.3973438485078422,-0.7098933867985967,-0.40620555531941677,2
1.1859201460386657,0.5715335315893951,-0.7684417735782911,-0.07583714301434408,-2.071797264838037,-1.5099384597391523,-2.9851693497078133,-1.1628411472963758,-1.4295201325646842,-1.9030480883330787,-1.9065308282668088,-0.9847555093248581,-1.710847634217082,-4.22523040563281,-3.7819986256695977,-3.6161451627802554,-3.058235907373308,-4.767561425154804,-2.167463880359704,-2.9954375803842908,0.2111747648007759,0
1.5937203077248276,-0.9705448322074163,1.9631636187109935,-1.4310685452111889,-0.06224823760500444,-1.3946283973494809,-2.244930174489225,-1.4395685158487563,-4.2226934022261595,-3.8070368964906165,-5.855775602275843,-3.9632432567298634,-3.4127803530712852,-2.419865573028215,-0.9664882977932865,-0.5516063399947851,0.5338801152241501,-1.476879966701313,1.2603319278371858,-3.4053733740354137,-0.4346977335149805,2
0.39379607981353454,-0.33255426827163115,-0.9790126406209728,-3.2500475653819954,-1.825349324797032,-2.0649026936905095,-2.3621121970944055,-2.8579210344545647,-4.009125336375005,-5.273740524725825,-4.751112051858484,-4.015005346096208,-3.5552607546052477,-3.2316104587502505,-0.5880690198077287,-0.46355636150506874,0.17628265453750547,-1.113431674789443,0.4765009217527394,-1.0402041731072877,0.5872695456587484,1
1.352241046891921,-0.46376359684633517,-2.0423887376137504,-1.2868008165959919,-2.7051532041727553,-3.3358419012008778,-3.823893143622352,-4.282662408248541,-4.526034442243228,-2.834523679949015,-3.357980576403109,-2.084253034173492,-0.9540880126945419,-1.087329770436085,0.03483600041850898,-0.060511189492578,-1.0878854363921002,0.48726468954457325,0.5132110053314449,0.8025801474103448,0.15910060096809595,1
-1.2608926312564916,-1.6827236459271586,-0.8718073241682003,0.3892185186178911,0.392259390943752,0.40858227527631685,-1.8548556613438911,-5.711340291661935,-4.54782418641039,-7.165566723727054,-4.863017553581891,-6.873800079677392,-5.421714845450463,-4.037146104432541,-2.0033161217520568,-0.7340106811887083,-1.5247962832089754,-1.4166584546829364,-1.6483274033777973,0.3757357808982206,-0.7523385389516253,2
-1.7216000413959889,1.1611050855202916,-0.9566368275188684,-1.4845928188323847,-1.7095592148677266,-1.9745847022547924,-4.26719274577318,-4.478586115737907,-4.774632407684233,-3.1668948460680637,-7.049093264099284,-4.302122803727509,-2.915196617683734,-2.0652970488322646,-2.502001293246957,-1.9678468860276186,-0.3442058774609326,0.37633980698103137,0.9312475108593273,-1.0340506937137255,2.4450050404433945,1
-1.2599953892534925,-0.24775601812588555,-1.3962688181114529,-1.0312416863604903,-2.2040085802066987,-2.7838082558645456,-0.5237807352880753,-1.6861259468201826,-0.23726939447851503,-0.7813265793762564,-2.0244848503252486,-3.2724088936750717,-2.7079307808107664,-3.835892895653828,-4.749438951799538,-3.939413181966639,-4.696283413135798,-2.525279726531079,-1.6230434854668074,-1.111403474947118,-0.7789952055081938,0
-3.188250831220593,-1.7028760778757444,-1.414019665533892,-3.6048482178797325,-3.4212389734739377,-2.8037980180656734,-5.161892339202837,-4.609328977821609,-3.7782065083198075,-2.859381750636621,-2.45657573596752,-1.2854830051276571,-1.264772365979132,-0.5418533141718462,-0.2176793817588975,-1.0461248534889451,-1.580090088829201,-0.5363684925921977,-0.2889422515156277,0.3794192725221001,-0.08938479673246817,0
-0.9799705274370012,-0.11920452458458203,0.13130149968652793,-0.5013777556528707,-1.0251070094066677,-1.7070284210141706,-4.663523093606186,-5.38703688397888,-4.793877548019933,-3.5501204363869654,-3.633090443164241,-1.8779527969244085,-4.940706540413791,-2.058040574970049,-0.26751784821925795,1.0753247462544167,-0.21614011175294567,0.48783274176229896,0.7517021883828566,-0.8230889878234806,0.311996439766265,1
0.4622665850527866,-1.0282396743078008,-1.1168763758426659,-2.758470739695764,-1.3968522175652924,-1.6003508937257707,-4.293803069234464,-4.342696125097122,-3.3571782055586294,-3.5127878575913614,-4.89958338438054,-2.5762117420740407,-1.9978245058150745,0.09110034205649953,-0.7953578331872246,-2.3879774754045875,0.09733492045664267,2.0585997644039833,0.2971149456499895,-0.7900677099896916,1.3521714631614832,1
-1.7526074284990159,-1.6147333632018068,-1.1665460469052695,-1.23789599436029,-3.7261807542289618,-4.628139850241468,-5.293803622701354,-5.162080405760365,-3.3373486437944324,-3.170420111735122,-3.2861857179880847,-1.6555332910787268,-0.5354293044221284,-1.6223899906408912,0.8190814588105007,0.9798407566574553,-1.8207252109130723,-1.2559582173308317,0.6215883133951801,1.7651421051126972,-1.9018720225012864,0
